"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"88578156","Engineering with Jacobs at NASA","Engineering with Jacobs at NASA","Working with the people at NASA is a great experience. Being part of the space program is not only fascinating, but also quite rewarding.","Working with the federal government always has some drawbacks, mostly with how long things can take to accomplish. There is a great deal of red tape that has to be worked through, but it is still rewarding work.","5.0","2024-06-25T12:50:51.360","Current employee - Integration Engineer","Webster, TX","REGULAR","next_f"
"88514610","Good place to v work at when you have a good manager","Good place to v work at when you have a good manager","Flexible hours and great projects","Unlimited pto is scrutinized which seems redundant","4.0","2024-06-23T20:14:34.910","Current employee - Risk Manager","Honolulu, HI","REGULAR","next_f"
"88480818","Not for ambitious people","Not for ambitious people","Zero urgency at work, very relaxed work environment","Progress moves very slowly, low pay","2.0","2024-06-21T21:25:15.297","Former employee - Research Scientist","Houston, TX","REGULAR","next_f"
"88427748","Working at Jacobs","Working at Jacobs","Overall, it was a great team environment. Always felt that the PM had our backs","The federal side of things moved slower than the team would care for.","3.0","2024-06-20T06:43:17.217","Former employee - Intelligence Analyst","Washington, DC","REGULAR","next_f"
"88391100","Great Place to Work!","Great Place to Work!","Caring culture and good benefits","Pay limited by the degree you have not your skill level.","5.0","2024-06-19T06:30:20.420","Former employee - Contract Administrator","Colorado Springs, CO","REGULAR","next_f"
"88361525","Good company to work for","Good company to work for","Flexibility and good leadership were the best parts","I can not think of any","5.0","2024-06-18T10:16:38.657","Former employee - Intelligence Analyst","McLean, VA","REGULAR","next_f"
"88350502","Great Company","Great Company","The pay is good, there is plenty of opportunities for advancement if you work hard.","It is a large company and there isnt alot of chances to meet a bunch of different people.","5.0","2024-06-18T04:49:57.117","Current employee - Project Coordinator","Conway, AR","REGULAR","next_f"
"88343221","Relax environment","Relax environment","Relax Environment, decent pay, and good benefits","Pay could be a bit more mid level developers","5.0","2024-06-17T23:26:13.347","Current employee - Software Engineer","Arizona City, AZ","REGULAR","next_f"
"88190954","Great benefits","Great benefits","Loved the flexibility of working from home Coworkers were amazing!","No sense of job security. Layoffs are brutal","4.0","2024-06-12T10:17:57.040","Current employee - Interior Designer","San Diego, CA","REGULAR","next_f"
"88137491","Great Company","Great Company","I love Jacobs and the Work Life Balance. Great culture!","I can't think of any.","5.0","2024-06-11T03:22:41.960","Current employee - Technical Recruiter","Tampa, FL","REGULAR","next_f"
"88124506","Good Place to work","Good Place to work","- Very professional environment - Good benefits - Good people","Can have unrealistic expectations. No clear time frame of when items need to be completed by.","4.0","2024-06-10T16:55:27.327","Former employee - Procurement Professional","Irvine, CA","REGULAR","next_f"
"88113251","Physical Security Engineer","Physical Security Engineer","Flexible hours, great variety in jobs","Very incremental and slow promotion process.","4.0","2024-06-10T10:41:24.580","Current employee - Physical Security Engineer","Portland, OR","REGULAR","next_f"
"88106390","Great company","Great company","Great people, benefits, salary and work culture","Could pay more, lots of company profit and people continually leaving after a few years","5.0","2024-06-10T07:41:03.463","Current employee - Associate Engineer","Boston, MA","REGULAR","next_f"
"88056681","Construction Inspector","Construction Inspector","Lots of opportunity for several locations","Big company can get lost just being another number","4.0","2024-06-07T20:52:12.173","Current employee - Construction Inspector","Atlanta, GA","REGULAR","next_f"
"88042743","Great company","Great company","Great company and work ethic","Pay and benefits are not very competitive","4.0","2024-06-07T09:13:52.653","Current employee - Test Engineer","Huntsville, AL","REGULAR","next_f"
"88014094","Work","Work","Assigned tasks were fun and challenging","Not a lot of team work and engagement","5.0","2024-06-06T12:45:41.870","Former employee - Mechanical Designer","Kennedy Space Center, FL","REGULAR","next_f"
"87943788","Great Company","Great Company","Great company to work for.","There are no cons to Jacobs.","5.0","2024-06-04T17:30:05.580","Current employee - I&C Engineer","Birmingham, AL","PART_TIME","next_f"
"87942235","Good company","Good company","One of the best company to work .flexibility, remote,hsa,401k","None that I can remember","5.0","2024-06-04T16:20:23.710","Current employee - Project Controller","Colorado Springs, CO","REGULAR","next_f"
"87900627","The fall of another great one.","The fall of another great one.","Still some good people around. Good software.","$77","2.0","2024-06-03T14:29:38.323","Former employee - Engineer","Greenville, SC","REGULAR","next_f"
"87868314","Good company to work for","Good company to work for","Good work-life balance. Culture is good.","Growth opportunities minimum within the company","3.0","2024-06-02T16:36:49.420","Current employee - Project Manager","Dallas, TX","REGULAR","next_f"
"87858149","Excellent company pay","Excellent company pay","Excellent company pay benefits work","Not much to say here","5.0","2024-06-02T04:57:22.563","Current employee - Analyst","Houston, TX","REGULAR","next_f"
"87856634","Performance","Performance","Good company to work for","Bad management to work for","2.0","2024-06-02T02:39:43.707","Former employee - Project Manager","Dallas, TX","REGULAR","next_f"
"87832793","Decent Benefits","Decent Benefits","Standard benefits compared to other similar companies","Work is dependent on market conditions","4.0","2024-05-31T16:27:30.717","Current employee","Raleigh, NC","REGULAR","next_f"
"87726863","Bad Manager","Bad Manager","Benefit &amp; Flexibility depend on your manager.","Favoritism &amp; discrimination exist in the company and do not get enough support by your mangers. Outsourcing a half of the work oversea.","2.0","2024-05-28T18:05:25.257","Former employee - Instrumentation and Controls Engineer","Philadelphia, PA","REGULAR","next_f"
"87665067","Great company","Great company","Relatively good communication from higher level decision makers. Stable hiring/firing.","Nothing significant. Some burnout and high performance expectations at times.","5.0","2024-05-27T02:07:26.713","Current employee - Solutions Architect","Oakland, CA","REGULAR","next_f"
"87640657","Good company","Good company","Benefits are great and people are the best in the industry to learn from. The diversity is something great here as well.","Work like balance cant be a little hard if you're trying to get ahead and be promoted. Although I am new, this is something I heard across the board from many people.","4.0","2024-05-25T18:23:26.453","Current employee - Structural Engineer","Dallas, TX","REGULAR","next_f"
"87623372","Greta company","Greta company","Everything was awesome there at Jacobs.","I can not think of one.","5.0","2024-05-24T18:47:42.793","Former employee - Network Engineer","Springfield, VA","REGULAR","next_f"
