"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"100689130","Good company","Good company","Good benefits, able to have solid work to life balance","Depending on program, management can be a challenge","4.0","2025-10-16T01:07:52.413","Current employee - Staff Systems Engineer","Orlando, FL","REGULAR","next_f"
"100669045","Great Tech Job in Huntsville","Great Tech Job in Huntsville","Great people and rewarding work","Pay and bonus feels on the lower side","5.0","2025-10-15T07:08:10.767","Current employee - Systems Engineer","Huntsville, AL","REGULAR","next_f"
"100665477","Great Place to work","Great Place to work","weekly pay, lots of growth opportunities","excessive admin at times, redundant/excessive meetings","5.0","2025-10-15T04:20:59.973","Current employee - Subcontracts Manager","Dallas, TX","REGULAR","next_f"
"100652358","Good","Good","Great life balance and work","Everything is very good, nothing is bad","5.0","2025-10-14T13:46:46.757","Current employee","Aguadilla, PR","REGULAR","next_f"
"100652079","Poor workplace environment","Poor workplace environment","4 day work weeks and hybrid schedule","Harassment, work overload, no training, capped pay, and unfair work practices","1.0","2025-10-14T13:33:50.710","Former employee - Financial Analyst","Archbald, PA","REGULAR","next_f"
"100628444","Not a very engaging job","Not a very engaging job","401(k) and PTO are good.","Windowless office and stale work,","3.0","2025-10-13T17:15:57.570","Current employee - Structural Design Engineer","Marietta, GA","REGULAR","next_f"
"100620853","Can't find anything better","Can't find anything better","provides excellent training and tuition reimbursement good opportunities for career growth and diversity if assignments","benefits have been consistently reduced every 5-7 years since I've joined the company. recent attacks on DEI have degraded morale and internal services","4.0","2025-10-13T10:50:16.713","Current employee - Data Analyst Manager","Orlando, FL","REGULAR","next_f"
"100602238","great job","great job","lots of fun in work","hard work lots of time in office","4.0","2025-10-12T13:48:39.190","Current employee - Mechanical Engineer","Bridgeport, CT","REGULAR","next_f"
"100590710","LM","LM","Great work-life balance, 4/10 schedule","lots of bureaucracy, and it varies a lot between programs","4.0","2025-10-11T12:56:32.950","Current employee - Staff Software Engineer","Fort Worth, TX","REGULAR","next_f"
"100573168","Software Engineer","Software Engineer","Defined hours, interesting projects, flexible work","Closed area work, salary growth limited","5.0","2025-10-10T09:15:48.553","Current employee - Software Engineer","Fort Worth, TX","REGULAR","next_f"
"100554934","Review","Review","Great management and benefits. Positive work environment","Salary is not competitive. A lot of reorgs","4.0","2025-10-09T13:04:46.303","Former employee - Financial Analyst","Fairfax, VA","REGULAR","next_f"
"100542293","Great Workplace","Great Workplace","Great experience and learning opportunities","Compartmentalized which is sometimes good and bad.","5.0","2025-10-09T03:37:49.960","Former employee - Industrial Security Representative","Fort Worth, TX","REGULAR","next_f"
"100536545","Enjoy LM,","Enjoy LM,","4/10s are great and they do strive to help with work life balance","Understaffing can be an issue.","4.0","2025-10-08T20:46:28.023","Current employee - Mechanical Engineer Sr","Waterton, CO","REGULAR","next_f"
"100524193","Great Place to Work and Grow","Great Place to Work and Grow","The Environment, Benefits, and Mission","It's a large corporation and it's easy to get lost in the environment.","5.0","2025-10-08T09:50:20.040","Current employee - Subcontract Management","Dallas-Fort Worth","REGULAR","next_f"
"100517050","Good defense company if you can jump through the hoops","Good defense company if you can jump through the hoops","- Flexible work schedule (4/10, Flex 40, etc) - 3.5% raise (more if you're a top employee) + bonus every year - Good health, vision, dental insurance - Great 401k match (LM will match 50% of the first 8% you contribute, totaling 12%) - Slow and steady career growth (if you're into that kind of thing) - Easy to transition to other teams if you want different work depending on the time of the year, there are many opportunities to learn new stuff - LM will pay some amount towards a Master's degree if you want one - Modern and clean offices/locations","- People transition off of teams like flies and there are usually no back fills (it makes sense if you understand that one of the only ways to get a significant pay increase in LM is to jump to another team/leave the company) - Promotions do not increase your current salary by 10%+ unless you're a top employee, it's a fixed number (MES base salary has been 96k for the past couple of years with no inflation adjustment) - Forget about negotiating your salary to HR unless your manager does it for you and backs you up at the same time","3.0","2025-10-08T05:14:08.517","Current employee - Member of Engineering Staff","Camden, NJ","REGULAR","next_f"
"100493624","Lockheed Martin review","Lockheed Martin review","The products we make are very important to our nation and to our soldiers. Many of these technologies then get flowed out to the civilian world.. GPS, satellites, autonomous vehicles, security frameworks etc.","Lots of government red tape, but this is getting better in the current environment.","5.0","2025-10-07T07:22:29.377","Current employee - Cybersecurity Architect Manager","Dallas, TX","REGULAR","next_f"
