"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"98037239","If you can handle it sure","If you can handle it sure","A lot of opportunities and benefits.","Work was very overwhelming and numbers heavy","4.0","2025-06-13T20:00:26.637","Former employee - Sales Associate","South Florida, FL","PART_TIME","next_f"
"97956527","Good for College students","Good for College students","The best part was flexibility.","Sometimes the customers can be a lot. So itâs best to be able to control yourself.","3.0","2025-06-10T12:17:10.483","Former employee - Sales Associate","Newark, NJ","PART_TIME","next_f"
"97942374","Nothing","Nothing","Pros Pros Pros Pros Pros","Cons Cons Cons Cons Cons Cons","3.0","2025-06-10T03:13:48.317","Current employee - Marketing","New York, NY","REGULAR","next_f"
"97923174","N/A","N/A","I enjoyed the work and the people.","None I can think of.","4.0","2025-06-09T10:00:30.293","Former employee - Head Coach","Portland, OR","REGULAR","next_f"
"97908358","best sneakers","best sneakers","best sneakers in the world","forget other brand names besides nike","3.0","2025-06-08T19:04:18.083","Former employee - Manager","Newark, NJ","REGULAR","next_f"
"97901316","Sales Associate","Sales Associate","Supportive staff and team members","No cons, loved my time there, it was just time for me to enter a different lane in life.","5.0","2025-06-08T07:10:08.720","Former employee - Retail Sales Associate","Bakersfield, CA","PART_TIME","next_f"
"97882950","Nike Unite Silver Spring","Nike Unite Silver Spring","- Hours are pretty decent - Lunch breaks are an hour which are good","- Management could be better, feels like part-time and full-time athletes know more than actual head coaches working there - Really clique, it is part time but don't get comfortable opening up to other athletes (if your not part of any ""cliques"" or favored by managers there, you'll be pretty much close every day with no say) - Too much robberies take place in that area (downtown silver spring) AVOID AT ALL COSTS","4.0","2025-06-06T17:30:34.327","Former employee - Part Time Nike Athlete","Silver Spring, MD","PART_TIME","next_f"
"97880941","just do it","just do it","really sensational in a good way","not a lot here tbh","5.0","2025-06-06T14:38:52.287","Current employee - SE-3","China Grove, NC","PART_TIME","next_f"
"97857293","Poor leadership","Poor leadership","Decent pay cool discounts but not worth the terrible scheduling","Poor leadership no training or development HORRIBLE SCHEDULING!!! Donât work here if you like to have a life or rest","1.0","2025-06-05T15:17:52.573","Current employee - Retail Sales Associate","Kissimmee, FL","PART_TIME","next_f"
"97843200","Overall great place to work","Overall great place to work","Beautiful campus, great amenities, amazing benefits, opportunities for personal development","Chaotic changes, competitive culture, ambiguous direction from leadership","4.0","2025-06-05T05:48:17.560","Former employee - Executive Assistant","Beaverton, OR","REGULAR","next_f"
"97838631","Great First Job","Great First Job","Lots of awesome benefits and opportunities.","Scheduling, chaotic turnaround on employees","4.0","2025-06-05T01:31:03.587","Former employee - Athlete (Sales Associate)","Concord, NC","REGULAR","next_f"
"97833505","Part time job only","Part time job only","discounted product and cool events to volunteer","Management is the worst, people who only care about themselves.","4.0","2025-06-04T19:30:26.897","Former employee - Retail Sales Associate","Los Angeles, CA","PART_TIME","next_f"
"97831375","Awesome Place","Awesome Place","Great atmosphere and good people","Portland. Not a great city.","5.0","2025-06-04T17:15:55.050","Current employee - Marketing Manager","Portland, OR","REGULAR","next_f"
"97818594","Great seasonal job","Great seasonal job","Great work culture and coworkers, good team mentality","Difficult customers and management always on you about pushing memberships to customers","5.0","2025-06-04T08:21:21.653","Former employee - Sales Associate","Orlando, FL","","next_f"
"97818523","n/a","n/a","discount, great people, culture, efficiency, fun","management, lay offs, lack of communication, work-life balance, processes","3.0","2025-06-04T08:19:22.727","Current employee - distrcit loss prevention manager","Austin, TX","REGULAR","next_f"
"97815046","Pay is better than most out there","Pay is better than most out there","Good pay, benefits &amp; growth opportunities IF you know someone.","Work/life balance is skewed. Thereâs a very open bias for some leaders. Even when a legitimate report of alcohol abuse was presented, it was shut down completely. It pays to know people.","3.0","2025-06-04T06:17:14.087","Former employee - Manager","Austin, TX","REGULAR","next_f"
"97805843","Depends on management","Depends on management","- access to Nike product at great discounts - generally well structured","- overworked, underpaid. - high expectations with little reward","3.0","2025-06-03T21:43:16.517","Current employee - Part Time Athlete","Redlands, CA","PART_TIME","next_f"
"97802995","Flexible job and great people","Flexible job and great people","Whether you work in back of house or front of house, there will always be something for you to do. Based on your availability you will have plenty of hours to work. You can also work more hours if you so choose to.","Like with any retail job there will be lots of standing. The hourly pay isn't the greatest.","4.0","2025-06-03T18:31:55.403","Current employee - Part Time Sales Associate","Flushing, NY","PART_TIME","next_f"
"97799653","Good not Great","Good not Great","Global impact, innovative and great benefits.","Behind on consumer insights and tech capabilities. Too much red tape around hiring, promotions from within &amp; reorganizations.","3.0","2025-06-03T15:13:59.080","Former employee - Global Marketing Director","Beaverton, OR","REGULAR","next_f"
"97790744","Love it!","Love it!","The culture is great especially with our new CEO","The matrix is real, good luck getting anything done.","5.0","2025-06-03T09:25:06.643","Current employee","Los Angeles, CA","REGULAR","next_f"
"97775331","Great Company","Great Company","Exposed to many great opportunities here","Regular layoffs were a concern","5.0","2025-06-02T20:07:15.913","Former employee - Accounting","Beaverton, OR","REGULAR","next_f"
"97768510","Nike is awesome","Nike is awesome","-Fun, exciting and driven employees","-I never had a problem with nike","5.0","2025-06-02T13:26:51.253","Former employee - Sales Associate","Clinton, CT","PART_TIME","next_f"
"97763278","nike","nike","culture, gyms, great campus, good people.","work life balance, politics, competitive environment","4.0","2025-06-02T10:03:20.200","Current employee - Senior Merchant","Portland, OR","REGULAR","next_f"
"97760761","Great office","Great office","Amazing head office, endless sports facilities","Working hours were hard, with limited PTO","5.0","2025-06-02T08:30:11.637","Current employee","Portland, OR","REGULAR","next_f"
"97746309","Great place to work","Great place to work","Great place to work with a great team","N/A everything was great and people were friendly.","5.0","2025-06-01T16:46:47.883","Former employee - Retail Sales Associate","New York, NY","","next_f"
"97742595","The management was unstable","The management was unstable","I loved my coworkers and am still very good friends with them til this day!","The management changed and was inconsistent for the majority of the time I worked there. Also some of the managers were biased and had favorites, which definitely showed.","2.0","2025-06-01T10:40:54.080","Former employee - Part Time Athlete","Dawsonville, GA","PART_TIME","next_f"
"97736507","horrible","horrible","no room for growth or any chances to move up","horrible pay and horrible treatment","1.0","2025-05-31T22:16:22.653","Former employee - Sales Associate","Jacksonville, FL","PART_TIME","next_f"
"97718059","Grand","Grand","Good pay and itâs useful work","Nothing that are cons. Management can be better","3.0","2025-05-30T13:08:14.650","Current employee - Customer Service","Eden Prairie, MN","PART_TIME","next_f"
"97676837","good good","good good","Working at Nike was truly inspiring. The team environment was supportive and motivating. I learned a lot about customer experience and brand storytelling. The brand culture encouraged growth, passion, and excellence. I genuinely enjoyed representing such a globally respected company.","Cons Sometimes the pace could be intense, especially during new product launches or sales. Communication between departments could be improved at times. Some shifts were physically demanding due to long hours. But overall, the positives far outweighed the negatives.","5.0","2025-05-29T01:02:31.870","Former employee - Sales","Loa, UT","REGULAR","next_f"
