review_id,company_id,mode,goal,cluster_id,evidence_value
100088285.0,sap,none,,,0.0
100079948.0,sap,fulfillment,fam,fulfillment_fam,9.0
100070837.0,sap,fulfillment,phys,fulfillment_phys,2.0
100058840.0,sap,fulfillment,stat,fulfillment_stat,5.0
100051555.0,sap,fulfillment,aff,fulfillment_aff,2.0
100044404.0,sap,fulfillment,phys,fulfillment_phys,5.5
100042553.0,sap,fulfillment,phys,fulfillment_phys,2.0
100030479.0,sap,fulfillment,fam,fulfillment_fam,22.5
100026084.0,sap,fulfillment,fam,fulfillment_fam,9.0
100017499.0,sap,fulfillment,fam,fulfillment_fam,9.0
100008778.0,sap,none,,,0.0
99990202.0,sap,fulfillment,fam,fulfillment_fam,9.0
99983110.0,sap,none,,,0.0
99976333.0,sap,fulfillment,phys,fulfillment_phys,2.0
99968869.0,sap,fulfillment,phys,fulfillment_phys,2.0
99952749.0,sap,fulfillment,phys,fulfillment_phys,4.0
99934018.0,sap,fulfillment,fam,fulfillment_fam,4.5
99931860.0,sap,fulfillment,fam,fulfillment_fam,9.0
99928888.0,sap,none,,,0.0
99922847.0,sap,none,,,0.0
99908962.0,sap,fulfillment,stat,fulfillment_stat,4.0
99902986.0,sap,none,,,0.0
99900581.0,sap,none,,,0.0
99900515.0,sap,hindrance,selfprot,hindrance_selfprot,2.0
99899424.0,sap,fulfillment,fam,fulfillment_fam,9.0
99894772.0,sap,fulfillment,fam,fulfillment_fam,9.0
99887993.0,sap,none,,,0.0
99886969.0,sap,none,,,0.0
99877605.0,sap,fulfillment,fam,fulfillment_fam,22.5
99851548.0,sap,hindrance,aff,hindrance_aff,2.0
99849822.0,sap,fulfillment,stat,fulfillment_stat,2.0
99847341.0,sap,fulfillment,fam,fulfillment_fam,9.0
99845034.0,sap,hindrance,fam,hindrance_fam,9.0
99841176.0,sap,fulfillment,phys,fulfillment_phys,2.0
99840527.0,sap,fulfillment,phys,fulfillment_phys,2.0
99840233.0,sap,hindrance,selfprot,hindrance_selfprot,2.0
