review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
96180630,Great learning experience,opportunity for growth and team work,career path not completely defined,4.0,2025-03-26,Former employee - Solutions Architect,"Novi, MI",REGULAR,Great learning experience opportunity for growth and team work career path not completely defined great learning experience,US,state_code:MI
96174125,Good place to work,good pay good coworkers good work life balance,it is working in health insurance,4.0,2025-03-26,Current employee - Senior Healthcare Economics Consultant,"Spokane, WA",REGULAR,Good place to work good pay good coworkers good work life balance it is working in health insurance good place to work,US,state_code:WA
96150045,Great company,encourages employees to maintain a good work life balance exposure to a variety of technologies,pay could be more competitive very strict policies,5.0,2025-03-25,Current employee - Senior Software Engineer,"Eden Prairie, MN",REGULAR,Great company encourages employees to maintain a good work life balance exposure to a variety of technologies pay could be more competitive very strict policies great company,US,state_code:MN
96146715,Awful company,hours of work and some management,some management overly worked constant calls many with foul language they don't appreciate the employees it really depends on the lead that you have,2.0,2025-03-25,Former employee - Customer Service Representative,"Horsham, PA",REGULAR,Awful company hours of work and some management some management overly worked constant calls many with foul language they don't appreciate the employees it really depends on the lead that you have awful company,US,state_code:PA
96143676,Decent place to work,good pay often hybrid remote work options available they seem to value work-life balance,poor communication from corporate and upper management constantly changing policies,4.0,2025-03-25,Former employee - Nurse Case Manager,"Lansing, MI",REGULAR,Decent place to work good pay often hybrid remote work options available they seem to value work-life balance poor communication from corporate and upper management constantly changing policies decent place to work,US,state_code:MI
96135549,Great company,very diverse environment and friendly people,not a-lot of growth opportunities a-lot of politics s throughout management,4.0,2025-03-25,Former employee - Office Manager,"Torrance, CA",REGULAR,Great company very diverse environment and friendly people not a-lot of growth opportunities a-lot of politics s throughout management great company,US,state_code:CA
96133711,Medical Assistant,great team lots of learning full time,stress full and it all depends if u have a good team,5.0,2025-03-25,Former employee - Certified Medical Assistant,"Charlotte, NC",REGULAR,Medical Assistant great team lots of learning full time stress full and it all depends if u have a good team medical assistant,US,state_code:NC
96116796,Disappointed,flex schedule is the only pro's i can think of,by far the worst training experience i felt lost for the first four months leadership was difficult to reach for clarity the lack of organization and communication was unreal,2.0,2025-03-24,Former employee - Business Intelligence Analyst,"San Antonio, TX",REGULAR,Disappointed flex schedule is the only pro's i can think of by far the worst training experience i felt lost for the first four months leadership was difficult to reach for clarity the lack of organization and communication was unreal disappointed,US,state_code:TX
96116669,Run,benefits package is great work from home,leadership expectations are high even when the tools provided are not functional lack of training plus poor reviews given as to avoid higher compensation extremely low pay,2.0,2025-03-24,Current employee - Sr. Billing Specialist,"West Hills, CA",REGULAR,Run benefits package is great work from home leadership expectations are high even when the tools provided are not functional lack of training plus poor reviews given as to avoid higher compensation extremely low pay run,US,state_code:CA
96115654,Efficiency is their biggest priority,some supervisors are wonderful yearly bonus,bonus is small raises are pennies,3.0,2025-03-24,Current employee - Coding Quality Analyst,"North Fort Myers, FL",REGULAR,Efficiency is their biggest priority some supervisors are wonderful yearly bonus bonus is small raises are pennies efficiency is their biggest priority,US,state_code:FL
96111011,Can pay more,flexible little supervision pto good working hours wfh,low raises under a 1 low bonuses under 1 000 a year no room for growth in the department,3.0,2025-03-24,Former employee - Senior Auditor,"Columbia, MD",REGULAR,Can pay more flexible little supervision pto good working hours wfh low raises under a 1 low bonuses under 1 000 a year no room for growth in the department can pay more,US,state_code:MD
