review_id,company_id,mode,goal,cluster_id,evidence_value
94272360.0,capgemini,none,,,0.0
94236549.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
94150091.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
94143358.0,capgemini,none,,,0.0
94133072.0,capgemini,hindrance,phys,hindrance_phys,2.5
94123975.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
94089630.0,capgemini,hindrance,phys,hindrance_phys,2.5
93836902.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
93789022.0,capgemini,none,,,0.0
93762993.0,capgemini,fulfillment,selfprot,fulfillment_selfprot,2.0
93745315.0,capgemini,fulfillment,aff,fulfillment_aff,4.0
93730045.0,capgemini,none,,,0.0
93702540.0,capgemini,fulfillment,phys,fulfillment_phys,4.5
93700242.0,capgemini,none,,,0.0
93687387.0,capgemini,none,,,0.0
93653122.0,capgemini,hindrance,aff,hindrance_aff,5.0
93572005.0,capgemini,fulfillment,aff,fulfillment_aff,4.0
93532905.0,capgemini,hindrance,fam,hindrance_fam,11.5
93525614.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
93525124.0,capgemini,fulfillment,aff,fulfillment_aff,2.0
93522384.0,capgemini,hindrance,stat,hindrance_stat,4.25
93404214.0,capgemini,none,,,0.0
93403142.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
93391289.0,capgemini,none,,,0.0
93379475.0,capgemini,none,,,0.0
93378542.0,capgemini,fulfillment,phys,fulfillment_phys,4.0
93373633.0,capgemini,fulfillment,fam,fulfillment_fam,13.5
93368328.0,capgemini,fulfillment,phys,fulfillment_phys,2.5
93363028.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
93358248.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
93300251.0,capgemini,fulfillment,stat,fulfillment_stat,2.5
93235681.0,capgemini,hindrance,fam,hindrance_fam,22.5
93232202.0,capgemini,fulfillment,fam,fulfillment_fam,2.5
93231037.0,capgemini,none,,,0.0
93222870.0,capgemini,none,,,0.0
93193544.0,capgemini,none,,,0.0
93138227.0,capgemini,fulfillment,fam,fulfillment_fam,2.0
93134026.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
93036559.0,capgemini,none,,,0.0
93035955.0,capgemini,fulfillment,fam,fulfillment_fam,4.5
92947011.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
92934245.0,capgemini,none,,,0.0
92907975.0,capgemini,none,,,0.0
92896608.0,capgemini,fulfillment,fam,fulfillment_fam,6.25
92782774.0,capgemini,fulfillment,phys,fulfillment_phys,4.5
92737784.0,capgemini,hindrance,selfprot,hindrance_selfprot,2.0
92723709.0,capgemini,none,,,0.0
92714577.0,capgemini,hindrance,stat,hindrance_stat,2.0
92706950.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
92698249.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
92683372.0,capgemini,none,,,0.0
92669914.0,capgemini,hindrance,selfprot,hindrance_selfprot,2.0
92648045.0,capgemini,hindrance,phys,hindrance_phys,2.5
92643421.0,capgemini,none,,,0.0
92610613.0,capgemini,fulfillment,aff,fulfillment_aff,2.5
92603750.0,capgemini,hindrance,phys,hindrance_phys,2.5
92569486.0,capgemini,none,,,0.0
92563325.0,capgemini,fulfillment,fam,fulfillment_fam,2.0
92460007.0,capgemini,fulfillment,phys,fulfillment_phys,4.5
92280996.0,capgemini,none,,,0.0
92277186.0,capgemini,none,,,0.0
92250643.0,capgemini,fulfillment,stat,fulfillment_stat,5.0
92238888.0,capgemini,hindrance,selfprot,hindrance_selfprot,2.0
92215827.0,capgemini,fulfillment,aff,fulfillment_aff,3.0
92162603.0,capgemini,none,,,0.0
92083737.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
92054542.0,capgemini,fulfillment,aff,fulfillment_aff,2.5
92048897.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
92040347.0,capgemini,fulfillment,selfprot,fulfillment_selfprot,5.0
92021474.0,capgemini,none,,,0.0
92002803.0,capgemini,fulfillment,stat,fulfillment_stat,1.0
92002467.0,capgemini,none,,,0.0
91993323.0,capgemini,fulfillment,selfprot,fulfillment_selfprot,3.75
91825452.0,capgemini,none,,,0.0
91819547.0,capgemini,fulfillment,phys,fulfillment_phys,2.5
91788499.0,capgemini,none,,,0.0
91737993.0,capgemini,hindrance,phys,hindrance_phys,2.5
91704595.0,capgemini,none,,,0.0
91692688.0,capgemini,none,,,0.0
91680204.0,capgemini,none,,,0.0
91674937.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
91623508.0,capgemini,hindrance,aff,hindrance_aff,4.0
91512377.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
91461500.0,capgemini,fulfillment,stat,fulfillment_stat,3.0
91421508.0,capgemini,fulfillment,stat,fulfillment_stat,9.0
91412109.0,capgemini,none,,,0.0
91357610.0,capgemini,none,,,0.0
91325204.0,capgemini,hindrance,stat,hindrance_stat,4.5
91310797.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
91304103.0,capgemini,fulfillment,phys,fulfillment_phys,5.0
91269959.0,capgemini,none,,,0.0
91263947.0,capgemini,fulfillment,selfprot,fulfillment_selfprot,2.5
91125138.0,capgemini,hindrance,stat,hindrance_stat,2.0
91103094.0,capgemini,none,,,0.0
91070247.0,capgemini,hindrance,stat,hindrance_stat,2.0
91054661.0,capgemini,fulfillment,phys,fulfillment_phys,2.5
91053272.0,capgemini,none,,,0.0
91003000.0,capgemini,none,,,0.0
90960843.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
90937102.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
90923731.0,capgemini,fulfillment,fam,fulfillment_fam,2.5
90854233.0,capgemini,none,,,0.0
90824358.0,capgemini,none,,,0.0
90811664.0,capgemini,none,,,0.0
90717546.0,capgemini,none,,,0.0
90716772.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
90711971.0,capgemini,fulfillment,fam,fulfillment_fam,19.25
90678033.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
90638766.0,capgemini,fulfillment,fam,fulfillment_fam,13.5
90635399.0,capgemini,none,,,0.0
90598822.0,capgemini,none,,,0.0
90505678.0,capgemini,fulfillment,aff,fulfillment_aff,4.0
90470338.0,capgemini,fulfillment,fam,fulfillment_fam,18.0
90432908.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
90420690.0,capgemini,hindrance,phys,hindrance_phys,2.0
