review_id,company_id,mode,goal,cluster_id,evidence_value
78783536.0,crew_carwash,hindrance,aff,hindrance_aff,4.0
78749695.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
78593787.0,crew_carwash,fulfillment,fam,fulfillment_fam,4.5
78466025.0,crew_carwash,fulfillment,selfprot,fulfillment_selfprot,2.0
78463932.0,crew_carwash,fulfillment,stat,fulfillment_stat,9.0
78217919.0,crew_carwash,none,,,0.0
78162579.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
78148929.0,crew_carwash,none,,,0.0
78147063.0,crew_carwash,fulfillment,stat,fulfillment_stat,4.0
78084272.0,crew_carwash,hindrance,phys,hindrance_phys,2.5
77418923.0,crew_carwash,fulfillment,fam,fulfillment_fam,1.0
77266907.0,crew_carwash,fulfillment,aff,fulfillment_aff,7.75
77194425.0,crew_carwash,hindrance,selfprot,hindrance_selfprot,6.0
76771685.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.0
76743286.0,crew_carwash,hindrance,aff,hindrance_aff,6.25
76543364.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
76383278.0,crew_carwash,hindrance,fam,hindrance_fam,2.0
76339307.0,crew_carwash,fulfillment,aff,fulfillment_aff,3.75
76204278.0,crew_carwash,none,,,0.0
76177603.0,crew_carwash,none,,,0.0
75603447.0,crew_carwash,none,,,0.0
75571473.0,crew_carwash,fulfillment,aff,fulfillment_aff,1.25
75361045.0,crew_carwash,fulfillment,aff,fulfillment_aff,5.0
75346137.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
75289612.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
75260415.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.5
75029647.0,crew_carwash,fulfillment,phys,fulfillment_phys,4.5
75001003.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.5
74839525.0,crew_carwash,fulfillment,stat,fulfillment_stat,4.0
74780196.0,crew_carwash,fulfillment,fam,fulfillment_fam,6.0
74777089.0,crew_carwash,fulfillment,stat,fulfillment_stat,4.0
74699333.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.5
74650072.0,crew_carwash,none,,,0.0
74627102.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
74627004.0,crew_carwash,none,,,0.0
74565018.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
74513307.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
74497925.0,crew_carwash,fulfillment,selfprot,fulfillment_selfprot,2.0
74424373.0,crew_carwash,hindrance,phys,hindrance_phys,4.5
74396561.0,crew_carwash,hindrance,phys,hindrance_phys,2.5
74364586.0,crew_carwash,none,,,0.0
74359230.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
74353849.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
74015266.0,crew_carwash,fulfillment,stat,fulfillment_stat,4.0
73951370.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
73947662.0,crew_carwash,fulfillment,aff,fulfillment_aff,6.0
73945409.0,crew_carwash,hindrance,phys,hindrance_phys,2.5
73922853.0,crew_carwash,none,,,0.0
73904857.0,crew_carwash,fulfillment,aff,fulfillment_aff,1.0
73891388.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
73889183.0,crew_carwash,none,,,0.0
73873555.0,crew_carwash,hindrance,stat,hindrance_stat,6.0
73722798.0,crew_carwash,fulfillment,stat,fulfillment_stat,4.0
73702103.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.0
73645079.0,crew_carwash,none,,,0.0
73557470.0,crew_carwash,hindrance,aff,hindrance_aff,4.5
73554169.0,crew_carwash,hindrance,phys,hindrance_phys,2.0
73535055.0,crew_carwash,fulfillment,selfprot,fulfillment_selfprot,2.0
73463626.0,crew_carwash,none,,,0.0
73229213.0,crew_carwash,none,,,0.0
72952072.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
72947394.0,crew_carwash,fulfillment,stat,fulfillment_stat,8.5
72930868.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.0
72905530.0,crew_carwash,fulfillment,stat,fulfillment_stat,3.0
72904493.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
72891025.0,crew_carwash,none,,,0.0
72838429.0,crew_carwash,none,,,0.0
72793130.0,crew_carwash,hindrance,phys,hindrance_phys,2.0
72784475.0,crew_carwash,none,,,0.0
72742081.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.5
72716683.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.5
72672488.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.0
72516181.0,crew_carwash,fulfillment,fam,fulfillment_fam,5.0
71829841.0,crew_carwash,fulfillment,selfprot,fulfillment_selfprot,2.0
71568447.0,crew_carwash,none,,,0.0
71552668.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.0
71483566.0,crew_carwash,none,,,0.0
71172873.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.0
