review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
93909318,Teach a lot and provide chances to improve excel and other skills,teach a lot and provide chances to improve excel and other skills,just using you at the end of the day you can be easily replaced by a college grad or offshore india team you don t matter to them,2.0,2024-12-26,Tax Associate,"New York, NY",REGULAR,Teach a lot and provide chances to improve excel and other skills teach a lot and provide chances to improve excel and other skills just using you at the end of the day you can be easily replaced by a college grad or offshore india team you don t matter to them,US,state_code:NY
93907211,Not much good reasons to work here tbh,not much good reasons to work here tbh,you will work back to back 12 hour shifts,1.0,2024-12-26,Tech Assurance Associate,"Albany, NY",REGULAR,Not much good reasons to work here tbh not much good reasons to work here tbh you will work back to back 12 hour shifts,US,state_code:NY
93895260,Learn a lot and good benefits perks,learn a lot and good benefits perks,large amounts of seasonal work managers are stressful and difficult to work with,1.0,2024-12-25,Valuation Associate,"Miami, FL",REGULAR,Learn a lot and good benefits perks learn a lot and good benefits perks large amounts of seasonal work managers are stressful and difficult to work with,US,state_code:FL
93867087,Great management team I felt like I belonged there,great management team i felt like i belonged there,time pressure long hours few people overstaffed on multiple projects,3.0,2024-12-23,Consultant,"New York, NY",REGULAR,Great management team I felt like I belonged there great management team i felt like i belonged there time pressure long hours few people overstaffed on multiple projects,US,state_code:NY
93866580,The company is great the definition of good vs bad is all about the people and leader you work with Work life balance is good Salary is competitive,the company is great the definition of good vs bad is all about the people and leader you work with work life balance is good salary is competitive,benefits are ordinary compared to competition or industry,4.0,2024-12-23,Unknown role,"Montvale, NJ",REGULAR,The company is great the definition of good vs bad is all about the people and leader you work with Work life balance is good Salary is competitive the company is great the definition of good vs bad is all about the people and leader you work with work life balance is good salary is competitive benefits are ordinary compared to competition or industry,US,state_code:NJ
93863274,There are other things that,there are other things that,nqndnin there is a thing there is,2.0,2024-12-23,Unknown role,"Denver, CO",REGULAR,There are other things that there are other things that nqndnin there is a thing there is,US,state_code:CO
93855022,Hybrid Clients People Opportunities Travel,hybrid clients people opportunities travel,hours work security clients management,3.0,2024-12-23,Audit Associate,"New York, NY",REGULAR,Hybrid Clients People Opportunities Travel hybrid clients people opportunities travel hours work security clients management,US,state_code:NY
93833150,Great people amp improvement culture,great people improvement culture,burnout is very likely so look out,5.0,2024-12-21,Manager,"Chicago, IL",REGULAR,Great people amp improvement culture great people improvement culture burnout is very likely so look out,US,state_code:IL
93825987,enhanced skills learning opportunities flexibility PTO,enhanced skills learning opportunities flexibility pto,not good team dynamic long hours bad management,3.0,2024-12-20,Associate,"Los Angeles, CA",REGULAR,enhanced skills learning opportunities flexibility PTO enhanced skills learning opportunities flexibility pto not good team dynamic long hours bad management,US,state_code:CA
93821997,Diverse client portfolio Work with intelligent individuals International network Decent benefits Many Learning and Development opportunities,-diverse client portfolio -work with intelligent individuals -international network -decent benefits -many learning and development opportunities,-political environment being liked is more important than being good at your job -impressions carry more weight than metrics -lower level employees are treated as much less important and are visibly undervalued,3.0,2024-12-20,Tax Associate,"Los Angeles, CA",REGULAR,Diverse client portfolio Work with intelligent individuals International network Decent benefits Many Learning and Development opportunities -diverse client portfolio -work with intelligent individuals -international network -decent benefits -many learning and development opportunities -political environment being liked is more important than being good at your job -impressions carry more weight than metrics -lower level employees are treated as much less important and are visibly undervalued,US,state_code:CA
93814607,Learn alot Opportunity to be Mobility,learn alot opportunity to be mobility,long hours during bush period,4.0,2024-12-20,Tax Associate,"New York, NY",REGULAR,Learn alot Opportunity to be Mobility learn alot opportunity to be mobility long hours during bush period,US,state_code:NY
93798161,Valuable exposure to different industries,valuable exposure to different industries,steep learning curve so be prepared to not know anything,3.0,2024-12-19,Audit Associate,"San Francisco, CA",REGULAR,Valuable exposure to different industries valuable exposure to different industries steep learning curve so be prepared to not know anything,US,state_code:CA
